,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
26,0.7882027500000001,0.7671159500000001,0.6633764199815934,0.859243819682508,0.77603975,0.6190216647060214,0.8985910696817705,0.79032125,0.6576954102118603,0.7922481666666668,0.76500425,0.8993529194485022,0.7652648333333333,0.8655513145483661,0.5559275221923076,0.6470163086100535,0.6385751345282539,0.9251458963963903,0.6256160177873082,0.0,0.6487695757507125,0.76704475,0.6109316103208796,0.7830695333333334,0.5755545307688817,0.6312980125105487,1.0,0.7436236666666667,0.686401625,0.9063845229655448,0.776700275,0.9192729953145803,0.7855322916666667,0.7896237500000001,0.6549384001119891,0.916896205086916,0.7897705833333334,0.9190288995002687,0.931122206946776,0.9219776467435281,0.6340822083333334,0.8911734670002941,0.7873011666666667,0.6155535929643874,0.6418417658677875,0.6537113096779495,0.9035069672135481,0.7904941666666667,0.9256456731068182,0.0,0.9011824415442184,0.0,0.535591043445872,0.7745588333333334,0.7192859583333333,0.9389678848815736,0.6533465741535717,0.6390716597647039,0.9230618376217224,0.6628788746223999,0.6503519769239825,0.6170139766681262,0.7847894166666667,0.572579891088628,0.9326143483932794,0.7692928333333333,0.9309357568215253,0.76617175,0.7930748666666667,0.777440447678933,0.6570128131314199,0.6545776428221438,0.6298121911751097,0.624716187229944,0.7908180833333334,0.6376349402804562,0.9285379556223496,0.8645249348450845,0.7913038666666666,0.6113964115259991,0.6094410966016932,0.9161809854449103,0.7860964166666666,0.9205065416632706,0.6502690281002665,0.928407327743665,0.7694724166666667,0.7041076666666667,0.7908167916666667,0.7716188833333334,0.0,0.788504,0.6302120957104226,0.0,0.529811452122612,0.6444683083018578,0.6314362099029367,0.6451345803136024,0.790820225,0.7720028833333333,0.9275163478013545,0.6233165915008648,0.6412490564549002,0.75122605,0.6343833616775738,0.7966415833333333,0.9178921039176613,0.7835339166666667,0.9307165690332744,0.6324309234633345,0.7867350833333334,0.9121019966439661,0.7894805583333334,0.4507280578489708,0.9113041380953579,0.7689408333333334,0.6609810106956553,0.5733174906847021,0.6334648880784998,0.7370421974061008,0.899998341184131,0.9171758626938233,0.783583125,0.7310753083333333,0.6494030952153877,0.6211760386311678
27,0.7841725833333334,0.7646851250000001,0.8987755914113342,0.7326754166666667,0.9166424100947678,0.8627792807809863,0.76172825,0.9085197951850429,0.6334249702883992,0.9126366459314816,0.7704803333333333,0.7610444749999999,0.7489467500000001,0.8153907952070338,0.5456615545716474,0.7734846666666667,0.625432253165914,0.752109,0.776738975,0.0,0.7578042166666666,0.6186465628546175,0.7627500833333333,0.755526625,0.8287348332915581,0.6368444968655941,0.7436236666666667,1.0,0.7369558941708765,0.7666136333333333,0.7528133666666668,0.9000702935937479,0.6390696134308783,0.9120873461849959,0.7755567166666667,0.9094356160728209,0.6217265738464977,0.7783040000000001,0.7686298333333333,0.7729235833333333,0.5080325711244132,0.759189,0.8960040821241082,0.9048482382906597,0.8895612070712774,0.7537136666666667,0.7687869666666667,0.7680606666666666,0.6084697745690755,0.0,0.6208863513347427,0.0,0.5375217649303476,0.8857373404233265,0.70376595,0.7677580416666667,0.7564505,0.6145623272936165,0.9028488740839354,0.7735771916666666,0.6250449629464303,0.5928897025987921,0.7785710833333334,0.5325987704739658,0.7750034166666667,0.7762418666666667,0.6417539781007656,0.8439722216859112,0.9270529318279207,0.63036725,0.7596281166666667,0.6380371403768008,0.7467575000000001,0.6336030538038661,0.7739867500000001,0.8759999198527193,0.7785524416666667,0.8950541766848901,0.6249216643664367,0.8612121536925893,0.6060667568187333,0.6470241803326983,0.8853348531912468,0.8998064424101653,0.8685157404552912,0.7785712166666667,0.7647791666666667,0.6996624166666667,0.9019330656232255,0.8839408285699935,0.0,0.7707118000000001,0.9078167652729419,0.0,0.5548482095913607,0.7532966666666667,0.77739325,0.6362761193024394,0.7722971333333333,0.6312548266801525,0.9116803652498287,0.8585615883047389,0.9036874842086361,0.7350405833333333,0.781472275,0.6416187121960003,0.6329014551443184,0.7732449166666667,0.6423130883472532,0.7579967916666668,0.9087923393619278,0.8965730226011717,0.6452833050123966,0.6436500097392102,0.78801625,0.889681349807329,0.8746527563329628,0.8781047671926205,0.8844157508090428,0.49988012903475193,0.75672925,0.7738865416666667,0.7590672833333333,0.7066225,0.7717386666666667,0.8498757793227445
28,0.685029375,0.5468663903012312,0.7025543333333333,0.7849652235658403,0.5504369232870138,0.5573878970898422,0.8189666184138615,0.6007029980047636,0.697038475,0.7148205000000001,0.6804667916666667,0.8159626578363224,0.6860993333333334,0.5415674410066489,0.7458131200213746,0.5536020361955516,0.8206407156119465,0.8248148935626908,0.7949204542715236,0.0,0.8140485650311273,0.6008215145953595,0.6818677,0.5795822308384684,0.6335828666666667,0.5578612361075133,0.686401625,0.7369558941708765,1.0,0.7048508333333334,0.832124963288579,0.6996257083333334,0.6992341666666667,0.8423525793771158,0.5698254302990273,0.5838622938454069,0.8113056050141043,0.5783339570353924,0.6768991666666667,0.7035060833333333,0.6058696666666668,0.558955528999172,0.8190745938776322,0.5266570234394599,0.8037143942682045,0.5573072902859686,0.5694495974515411,0.7174783333333333,0.8113963932745576,0.0,0.6851574166666667,0.0,0.7079241205030841,0.6915010500000001,0.6448343333333333,0.5826546894927142,0.8561205323648013,0.8100025930488486,0.5900041397327755,0.8036948239836629,0.5976835994900244,0.5371603389614131,0.70216745,0.5209392242356108,0.8359686858095583,0.6797115,0.5701193660764248,0.6992072833333334,0.6964643333333334,0.5898540000000001,0.5781255544999896,0.5706973049446855,0.6961135,0.568229156555323,0.5824650347234083,0.5805690938846411,0.7145700333333334,0.771346978757299,0.8305286042755335,0.8149182840815127,0.6610045833333333,0.825792597705905,0.5570058703255347,0.6855775833333333,0.6682303083333334,0.8220145649719921,0.6468860333333334,0.523713607537413,0.7054143333333334,0.8285310304870008,0.0,0.8429437956216576,0.7973002109335267,0.0,0.3320708333333333,0.8314368492277057,0.8000777897296991,0.5610653423828925,0.5683338370465534,0.8186427947536968,0.6960787500000001,0.5557366562320242,0.6863453,0.5751770506323804,0.5652431441446106,0.6853759166666666,0.5825782193003474,0.8001593916542531,0.8014237216786642,0.820537013118015,0.5874672290504767,0.5881155915293141,0.6947189583333334,0.4663797328212765,0.699329975,0.7910346626633448,0.80210758835934,0.5102081915908472,0.7115646666666667,0.5613818161534078,0.5822708311382153,0.8249952408349023,0.5730164136587678,0.5428486025180134,0.7088397916666667,0.8341131002747922
29,0.804395375,0.7999503333333334,0.8121140833333333,0.7726483333333333,0.9246721449403354,0.9365476471218273,0.8060494166666667,0.8075084166666667,0.6829048272731387,0.6657939261657174,0.80494175,0.6757545284027843,0.6712195334325535,0.6053380888883284,0.5939659008422917,0.6820243824600906,0.6886285585807023,0.9495041185413121,0.9658772208715785,0.0,0.9300512646414505,0.9219015274240796,0.6524357340325121,0.9433637305307934,0.6369081625594298,0.9475588921788402,0.9063845229655448,0.7666136333333333,0.7048508333333334,1.0,0.8053015000000001,0.935635018089127,0.8164060833333334,0.8176129166666667,0.9498628081922121,0.8174843583333334,0.8146862500000001,0.9669667128502148,0.644732789752782,0.8147911666666667,0.55697634910463,0.9281184762431816,0.9476286295297423,0.640540552203162,0.66303629275737,0.6761940997223049,0.6559305443114738,0.6893109998076274,0.8062888333333333,0.0,0.8035760833333333,0.0,0.5621851099105404,0.6769908099935226,0.8647281837927717,0.8073068666666666,0.8077610833333334,0.9093814496101453,0.8109096666666666,0.8146712166666668,0.9489876558006798,0.6201487701119459,0.96130357272161,0.7145114166666666,0.666725996587331,0.7983801666666667,0.8143567083333334,0.7828919583333334,0.9451437725860875,0.5390623019992947,0.6840419159663516,0.8119812083333333,0.7934110333333333,0.6604346457222875,0.9708784456998443,0.6903402250099754,0.674833668162462,0.8646500390163252,0.6582670673253774,0.9251838565857966,0.9416518218148022,0.6854801253763376,0.9604291303226703,0.80078625,0.7796365,0.8150646666666667,0.9268354524828012,0.8749816327808698,0.6705467804903523,0.650532396568249,0.0,0.6760430625337159,0.8054168,0.0,0.3681143152879079,0.8035156666666667,0.8048734166666667,0.8034544666666666,0.8134534416666667,0.8120327166666668,0.673035320532736,0.6523969325023684,0.6729544777181129,0.6475925244142632,0.9403749769611938,0.6753367258851082,0.6532015457219517,0.6770781817969642,0.7992637166666666,0.6688710342298131,0.800268,0.6690307041745107,0.6853292533922549,0.604862475,0.9503326248547371,0.9270407554835353,0.6623986819383336,0.7278840833333333,0.6453742935680113,0.5012058691764252,0.807667025,0.9584143874958561,0.8104163333333334,0.9011996633696011,0.8186798750000001,0.634428906977222
30,0.9624556795524558,0.7965528333333334,0.80213025,0.797869,0.9287023534980203,0.9555010443575479,0.6610396339137554,0.8109323333333334,0.9738717035400448,0.9470777493625406,0.8116296666666667,0.8140285833333334,0.9060810071178177,0.7563353083333334,0.70182805,0.9367363489908469,0.9407708333002317,0.9557257817987708,0.8071360833333334,0.0,0.9368489039756477,0.9132631470841278,0.6747361059854187,0.6559782941586096,0.76966475,0.7779786666666667,0.776700275,0.7528133666666668,0.832124963288579,0.8053015000000001,1.0,0.8208126666666667,0.6666158057699991,0.8165880000000001,0.6378420792727145,0.6707837622566784,0.6780897406253692,0.802635,0.8152896166666667,0.6659078512471698,0.776750078620301,0.773101,0.6681652525028056,0.7647841666666667,0.6673772149006574,0.656390522706118,0.6334265434078187,0.8086859666666667,0.6682204550745721,0.0,0.9515007342737763,0.0,0.5763884180866591,0.6886561218234563,0.860751688388625,0.9769557841243123,0.7951485,0.9400226327180654,0.9356361633519872,0.960435979962268,0.9367447278876184,0.8763845457231834,0.9637022304189273,0.5926315896750417,0.6764810098130136,0.9440054523051937,0.8181858083333333,0.7809641916666666,0.6758948606161684,0.777154231980944,0.9444650751929673,0.80682625,0.7819849750000001,0.80238695,0.6724787207010173,0.6642966845399709,0.6499392865378083,0.6110717365430022,0.9403078444214363,0.907450481446576,0.9592267213107211,0.6489322115164885,0.9511751107025667,0.8173889416666668,0.6074877511795049,0.9395620705919533,0.7708258333333333,0.6237033694559218,0.943351046939351,0.96621977205464,0.0,0.6671393882995736,0.9477179668052399,0.0,0.5378869331461287,0.9515437656315159,0.960303572109799,0.9366933558683476,0.6571413302107668,0.6703840406753195,0.9500340548568134,0.9476516556197501,0.81034825,0.7759745833333334,0.968825776005332,0.9117594391268462,0.6363745205107212,0.8101871083333333,0.6673637263372116,0.8233692499999999,0.7804394166666666,0.670969299267017,0.81360405,0.4683449286620628,0.9127604812584227,0.7877689166666667,0.9639444291541664,0.594982596573093,0.6845389686422857,0.7263286722234075,0.6680425698353397,0.6716684875999926,0.8184604166666667,0.6094413576900817,0.6814116686701405,0.8936064375566481
31,0.6568140118502924,0.9145796098011582,0.6854370191866294,0.8039188333333334,0.9487615514223543,0.6552516137510671,0.8251732500000001,0.945442401588964,0.8208399166666668,0.9429697009302015,0.9552836343176557,0.976530972658092,0.9101058559544993,0.876335446600441,0.7013317916666667,0.6620789781823263,0.686308271891711,0.6734808846456453,0.809449,0.0,0.79511275,0.7839166666666667,0.6688931766937166,0.674774408328282,0.6142805103387331,0.6381546621059073,0.9192729953145803,0.9000702935937479,0.6996257083333334,0.935635018089127,0.8208126666666667,1.0,0.9698203657570637,0.6738045989834666,0.8013818333333333,0.8110475500000001,0.9535911677007547,0.8077374583333334,0.6557542712148309,0.947482333971254,0.7938795119164206,0.7824824166666666,0.8223603333333334,0.9022010252368945,0.8114379666666667,0.8235361666666667,0.9166338240268859,0.6537866401291844,0.9638917786829984,0.0,0.8083700833333334,0.0,0.5609719548782833,0.693597371189189,0.8676869936535055,0.8199737,0.659625943825678,0.9447699199435672,0.7981455333333334,0.9726624866189443,0.6638982214236133,0.6060601656987219,0.8206074416666667,0.8164388583135822,0.9464361342518889,0.9432249622102009,0.6955068943489014,0.7774176166666668,0.8161453916666667,0.6630985833333334,0.824296475,0.9356936986471495,0.6435673176893224,0.8060749166666668,0.6846059268864345,0.9585106521997877,0.8099544166666667,0.5909081855503439,0.6646428362966251,0.9059570766756952,0.8038321166666667,0.6447332170054281,0.8084554500000001,0.9840365672100642,0.6308233731436077,0.6794112249588558,0.9354830846549977,0.7454416666666668,0.9455400357956464,0.8235849166666667,0.0,0.6545812382461584,0.676844168527604,0.0,0.5554686095715289,0.9285420320211593,0.949883587548595,0.9456597397588434,0.9707357501819285,0.6552970691718696,0.9779026225260862,0.9191698279069698,0.6852357996318968,0.7762879666666667,0.8176825416666667,0.9378374291999463,0.9215670857250654,0.6856590752320453,0.9510337299856175,0.663604032893296,0.9366815079912774,0.8254731666666667,0.6681980597639885,0.6749979639094608,0.79677845,0.6428973484285216,0.802413375,0.8753528381641453,0.8051330833333333,0.5103553170245975,0.8013974166666666,0.9495901699915026,0.6605392804923231,0.7413186666666667,0.6867386166595699,0.8681139319200515
32,0.9448435916038613,0.6587929275660444,0.9770797160501085,0.6533312037070269,0.8130244166666667,0.648444489248477,0.8108984416666667,0.8142151916666667,0.939728284260306,0.9499788608530065,0.6861718410190086,0.81183945,0.9208663122503135,0.7406730833333334,0.7137300000000001,0.6812458890026928,0.8241743833333334,0.8021840833333334,0.8188495833333334,0.0,0.6689566149812172,0.9252395863949069,0.9475280121304571,0.948597152427411,0.9147479244429634,0.9356864191327158,0.7855322916666667,0.6390696134308783,0.6992341666666667,0.8164060833333334,0.6666158057699991,0.9698203657570637,1.0,0.8212599666666667,0.965927606953943,0.9810149413881436,0.9640372589348861,0.6824387520329637,0.9686766203688493,0.9393551029225522,0.5401819428659659,0.7795470833333333,0.9673925960970124,0.7925097166666667,0.6657806962805249,0.8020727500000001,0.6421675909687723,0.9740938615143268,0.9455577207634938,0.0,0.8092095833333334,0.0,0.5810225456339774,0.9688451192030684,0.7507666666666667,0.9559048065400837,0.8069301166666667,0.6315511719624103,0.8114919166666666,0.6838775833636977,0.7982683333333334,0.8654950606303073,0.6625180023690506,0.70667495,0.8168364166666667,0.8111476416666668,0.82253025,0.9118128595785129,0.9864164929061827,0.6542426333333333,0.9449700301059683,0.8215099583333334,0.7777266666666667,0.9574542484699454,0.8230787500000001,0.6586984959276114,0.8121228333333333,0.74239105,0.6663403740748697,0.9384774570248396,0.6636696634099999,0.8064198333333333,0.8146409166666667,0.8130164416666668,0.9240782618965478,0.9658861289404665,0.9171937298650603,0.73805325,0.6616512029747184,0.8008390833333333,0.0,0.6850892671080593,0.9522822727867688,0.0,0.48636375000000004,0.6707173350395259,0.6693823644190331,0.8209008,0.6909915874833482,0.6581020978674338,0.9425724859050968,0.6506667358335201,0.6912687351944368,0.7858158333333334,0.6692206251959777,0.9687328132395279,0.8168505833333333,0.6931063788495821,0.9695391098080013,0.8082409166666666,0.9434536061685256,0.970425288314434,0.6729653364358065,0.4900457389768635,0.9752378537576238,0.6651285588075108,0.6557069934280036,0.7346146333333334,0.6911355824890788,0.5107466504695037,0.9532615994060891,0.6775355728319642,0.9646477342450748,0.5975049310060565,0.6768072433748016,0.6539099417778107
33,0.6563554298755435,0.6720193900412895,0.8188417083333334,0.9048256452894969,0.9471791142118715,0.8141255000000001,0.6730465571209456,0.816282875,0.8178918083333334,0.6732369357874718,0.658673958631159,0.9693385262062292,0.9307622433568771,0.7595794166666667,0.711962,0.6738452885176154,0.8234041916666667,0.9385928240615153,0.6656140558478342,0.0,0.671263397002163,0.9567908089626092,0.8017526666666668,0.811339,0.7641070583333334,0.6598254772548694,0.7896237500000001,0.9120873461849959,0.8423525793771158,0.8176129166666667,0.8165880000000001,0.6738045989834666,0.8212599666666667,1.0,0.9764729409819184,0.8226012500000001,0.6648341512120203,0.9728926891387362,0.962677450635278,0.9648373949809462,0.5591147692796542,0.6437577257299726,0.6762136181125399,0.7854318583333334,0.9326726749629066,0.6768098969323092,0.9339535987500597,0.9682870890728831,0.8136611166666667,0.0,0.9468422757716026,0.0,0.6980310416666667,0.9557838846916547,0.749352275,0.684248771522271,0.8115276166666667,0.6497984225055409,0.8175356666666667,0.9484611770815895,0.9652271267289866,0.8880335226375757,0.9648963448508282,0.5872291929145382,0.6599141244740936,0.942709287455892,0.9796709906144929,0.6478708204239725,0.6991068644870068,0.567259583379969,0.9463180627180433,0.8175440833333334,0.9436712694293422,0.9449094507047895,0.8253131333333334,0.9675845170142293,0.8187631666666667,0.755315375,0.6776842373649505,0.7904618000000001,0.9599913934852163,0.9608331095114507,0.6525100383540804,0.6538859478620568,0.7827111083333333,0.9593495921974584,0.7860993333333334,0.7451857500000001,0.9877686173878538,0.80908095,0.0,0.9544534566431758,0.9574018952811918,0.0,0.3808384771805154,0.9459282831998355,0.6860293704527547,0.6808274831913925,0.6734813944117855,0.6775154562490544,0.9517783733900578,0.6389568441223582,0.9573836271345986,0.9453730052312886,0.9512551509259497,0.9635367071569428,0.8071851666666667,0.6766291887260556,0.6554415277666005,0.6798000988451857,0.80558355,0.6618217743969282,0.9548488579014746,0.6164005416666667,0.9502444100332293,0.8052922750000001,0.9398390532781408,0.7462368333333333,0.8173600833333333,0.5247840344752029,0.6548671295240096,0.6885366835121891,0.8214303333333334,0.7598533333333334,0.8255596916666668,0.9229883297242591
34,0.6629927874480722,0.7985799166666667,0.8183348333333333,0.8764967370056772,0.9690285798396561,0.9118349604084912,0.7965694166666667,0.80248225,0.9543939761809699,0.8203814416666667,0.6638745302709272,0.9303255061196547,0.805360975,0.8785691479884236,0.8653509854026914,0.6781986455309563,0.6700365035319586,0.6614632559302995,0.9542016367488669,0.0,0.8168374500000001,0.9307770368810186,0.905034590924868,0.7979155,0.6396604014464439,0.9474903730458816,0.6549384001119891,0.7755567166666667,0.5698254302990273,0.9498628081922121,0.6378420792727145,0.8013818333333333,0.965927606953943,0.9764729409819184,1.0,0.6843896162790376,0.8111228333333333,0.8145108833333333,0.6688276391196734,0.6561237441657339,0.7675614469577717,0.6347517999993664,0.6561406185564455,0.7974322500000001,0.9089801916390302,0.7906389166666666,0.801594,0.6956520068145,0.9412229826774667,0.0,0.6761602431936874,0.0,0.5676394372590223,0.7985783333333334,0.604582204857748,0.6733880087710362,0.8070663333333333,0.76933325,0.9711466618964198,0.9652411512817544,0.9221378522500046,0.7504249166666667,0.9690262150609369,0.8244209039117333,0.6752742041050779,0.6648302643101397,0.6901168209089137,0.6411792450477907,0.8164925416666667,0.7545465735903844,0.6460466385375143,0.8111848333333334,0.9037044490381798,0.9478401928498308,0.812830625,0.6535233778276321,0.6716849336672274,0.7505055,0.8019205833333334,0.908159927264987,0.6349152808732133,0.8094290416666666,0.8059128333333334,0.9473782716552905,0.7886084166666667,0.6888287430420376,0.9214867839212404,0.7400341333333333,0.8194480833333333,0.7825768333333334,0.0,0.9676098858665538,0.6453314750437645,0.0,0.5580348876525713,0.9417193801935083,0.6603693823976882,0.8134948333333334,0.6661739567334415,0.9424605791284196,0.9447377241777211,0.9165270731084154,0.6726835225960347,0.9408095568742486,0.6766478273207454,0.6762051922436141,0.8052660833333334,0.8112914166666667,0.795290125,0.6494641460990818,0.6889457018943889,0.9420047733054018,0.811210725,0.59849645,0.6737248622171218,0.6889787378243384,0.649329102336501,0.7491471333333334,0.8069235833333334,0.5130594519860215,0.6692931203428993,0.8047319416666667,0.8028073583333333,0.5992611454574097,0.9511394958496013,0.9248634868391916
35,0.6745649606946704,0.9260370306317939,0.9486522227399793,0.6190432164927453,0.8146274583333334,0.8030603333333334,0.6691054211590085,0.6540476082498213,0.81532205,0.8210277083333333,0.9499038187044933,0.8074670833333334,0.8054954166666667,0.8808533368609683,0.5946913701982797,0.80831875,0.6656443571862164,0.9502975442031455,0.9471854589316844,0.0,0.8152943833333334,0.9395983632815801,0.6485774493579359,0.8081242916666667,0.8930290633496174,0.6638209532279948,0.916896205086916,0.9094356160728209,0.5838622938454069,0.8174843583333334,0.6707837622566784,0.8110475500000001,0.9810149413881436,0.8226012500000001,0.6843896162790376,1.0,0.8223272833333333,0.973804799754809,0.6649805226448022,0.9492041060093273,0.5416906052853913,0.79144675,0.8180556666666666,0.6465862328651901,0.9444883065230107,0.6510481034646127,0.9267502744658612,0.975518615416795,0.8097372916666666,0.0,0.8049600333333333,0.0,0.69996,0.8131472750000001,0.7527017083333334,0.9388036019571816,0.9646906639563795,0.9125681552968135,0.6725781530321516,0.8255623750000001,0.930608101527037,0.8913461494777568,0.6595659063500272,0.5882180396987461,0.6727043621056116,0.8044110833333333,0.6608541118275234,0.7818977500000001,0.82058525,0.5634574507533617,0.814090375,0.6634030477129487,0.7827859583333334,0.8004083750000001,0.8229658,0.6856373594754349,0.9419871295464501,0.7531283833333334,0.9492188316729516,0.6418070601867188,0.6330566263484951,0.80943825,0.8105655500000001,0.8101305333333334,0.6442859486716019,0.6606023821333273,0.9058986345413893,0.8732952813328978,0.9571476032177572,0.6430230082440818,0.0,0.6766386255580508,0.8126680833333333,0.0,0.5547377249800354,0.6775132987017227,0.9686486384336057,0.6885939099835066,0.9598539204403811,0.6595124972429249,0.8154950500000001,0.6387565999720841,0.818620625,0.9398227941665344,0.6641786417139026,0.6524864352122266,0.9490453336561533,0.9730477654124572,0.6549612163371692,0.6628372035293272,0.8128428333333334,0.672788711035341,0.6675691646445528,0.5970188000000001,0.6886262012634357,0.8134556333333334,0.9706182524809924,0.5942096079036104,0.6729121113323916,0.5370564429663326,0.9703316221395616,0.6603467530124634,0.8176032500000001,0.7519137499999999,0.9682967669983483,0.9240147126333442
36,0.6882194270177062,0.6619535831693721,0.8191396333333333,0.6519119974031496,0.6703063921056008,0.80770925,0.8161424166666668,0.6847693076180617,0.6625730303465515,0.8212456083333334,0.6604152518265176,0.6528302513170968,0.9199692382357196,0.6336496581611921,0.7157644166666667,0.9749159855029548,0.8243097500000001,0.8092421666666667,0.8156132166666668,0.0,0.806694875,0.7965982,0.6763057054199494,0.6808549080603599,0.7728893333333334,0.9408249789895222,0.7897705833333334,0.6217265738464977,0.8113056050141043,0.8146862500000001,0.6780897406253692,0.9535911677007547,0.9640372589348861,0.6648341512120203,0.8111228333333333,0.8223272833333333,1.0,0.8219700583333334,0.8160631333333334,0.6573745756957254,0.559536644391877,0.6647384210668283,0.8235886666666667,0.7918659166666667,0.8009018333333333,0.80679075,0.6535777512450751,0.666133538314765,0.81253255,0.0,0.8178953333333333,0.0,0.6951635833333334,0.6704165345340999,0.8947796108800871,0.9519143269146523,0.80572675,0.8008605000000001,0.6489357333645471,0.8224773333333334,0.6586654516720973,0.7516531166666667,0.8216318,0.8283857479523068,0.978605330571238,0.9511440982986602,0.8255517,0.6546649814875276,0.8253109416666667,0.7975061619138095,0.9785835781780461,0.6672534563782245,0.7890810583333334,0.6400332576929274,0.8244884166666667,0.8136317166666667,0.9490436866499329,0.7497963333333334,0.6639403780742658,0.6361178028467385,0.9535670778996662,0.9682519252890648,0.9624973192679611,0.8156383,0.6474296881134299,0.6799433575389345,0.7918400833333333,0.8893029956028855,0.8281067000000001,0.6492341997718365,0.0,0.82581325,0.8208393083333334,0.0,0.39569684832977575,0.8146988333333334,0.953415060008724,0.9338959869407389,0.9572878059644182,0.6924544817974537,0.9567760572683431,0.9137406663763447,0.9460570067022125,0.9207441573381858,0.6982937829755558,0.9618727352175509,0.809627375,0.9800096307990335,0.8177184166666667,0.6687303826114829,0.9518608808534522,0.6617388115693451,0.8252243666666668,0.5990642833333334,0.8088681666666667,0.6524944347084071,0.8240724166666668,0.7450405,0.6674831093273061,0.6346458666666667,0.6603825446965841,0.6754849275113824,0.6858077317625686,0.619142142817713,0.8264356666666667,0.7744337083333334
37,0.8104780833333334,0.8055383333333334,0.8206674416666667,0.9006423555190443,0.6841481162879325,0.9421271797321326,0.9291658009358994,0.8150435500000001,0.6888196642547325,0.8206847500000001,0.6502881962664213,0.659781258769631,0.6422277192872339,0.5956299361088797,0.841891194309578,0.8111657166666667,0.6606838081185347,0.9542615473935595,0.8096198333333333,0.0,0.9406773917751958,0.6797784753059392,0.9349315816196965,0.6499160232791583,0.6245200001450594,0.9564795938019637,0.9190288995002687,0.7783040000000001,0.5783339570353924,0.9669667128502148,0.802635,0.8077374583333334,0.6824387520329637,0.9728926891387362,0.8145108833333333,0.973804799754809,0.8219700583333334,1.0,0.9601696385260711,0.6900664458539232,0.6677599750000001,0.9390085659234482,0.9720619864355936,0.9139881155982362,0.9233573487533944,0.9510781619527475,0.8009510833333333,0.6771319272834794,0.6488450329825006,0.0,0.9589820643398711,0.0,0.6960115833333334,0.8093019166666667,0.7576908666666667,0.961484895335167,0.9595893248076528,0.9405853032240893,0.81046045,0.9647771147422884,0.6354554013720181,0.8534126287938792,0.8155139166666667,0.5983899863872427,0.9752421997643123,0.6534796661036217,0.692947752347337,0.6640990426713108,0.6652121656477915,0.768038319688555,0.9508571956158095,0.9717292767392832,0.6680075289844908,0.9528811363254208,0.678986752335358,0.9361343688147052,0.8141785833333334,0.7492341083333334,0.6635902642817436,0.9126956054219332,0.9137286390314929,0.9686046588461336,0.8076293750000001,0.6486873346135545,0.9036655346811949,0.6585340366425999,0.9168140483534175,0.8690786394691179,0.6615281980216708,0.6460430861225376,0.0,0.6571963794833234,0.6612526337155039,0.0,0.4801607166666667,0.81275155,0.9325003083692304,0.8096596666666667,0.8158998666666667,0.8161530416666667,0.8117648333333334,0.7721383333333334,0.9630371028922602,0.6416554445157295,0.8159553,0.6682922752348083,0.8032524583333334,0.9679667746523751,0.9377924388750014,0.80482525,0.7994716333333334,0.6803229931157647,0.9846241945724836,0.6019391666666667,0.8111904166666667,0.942313414011598,0.9576419256667589,0.7442612916666668,0.8151038333333334,0.61896125,0.9465533730217306,0.661689183020041,0.6848433203870934,0.902220100941265,0.9775306989531534,0.77851775
